link,name,adr,price,price_for_m2,total_area
https://www.topreality.sk/ponukame-vam-na-predaj-prijemnu-dobre-situovanu-garsonku-po-ciastocnej-rekonstrukcii-v-bratislave-cast-petrzalka-r8527831.html,Ponúkame Vám na predaj príjemnú dobre situovanú garsónku po čiastočnej rekonštrukcii v Bratislave-časť Petržalka,"Hálova,  Bratislava-Petržalka (Bratislava V)",99 900 €,"2 938,24 €/m2",34 m2
https://www.topreality.sk/mozna-vymena-za-3-izbovy-byt-r8524843.html,Možná výmena za 3 izbový byt,"Haburská,  Bratislava-Ružinov (Bratislava II)",cena dohodou,,58 m2
https://www.topreality.sk/iba-u-nas-r8524839.html,IBA U NÁS !,"Krásnohorská,  Bratislava-Petržalka (Bratislava V)",175 000 €,"2 573,53 €/m2",68 m2
https://www.topreality.sk/na-predaj-slnecny-a-priestranny-3-izbovy-byt-pod-lesom-r8522680.html,Na predaj slnečný a priestranný 3 izbový byt pod lesom.,"Hlaváčikova,  Bratislava-Karlova Ves (Bratislava IV)",189 900 €,"2 498,68 €/m2",76 m2
https://www.topreality.sk/na-predaj-2izbovy-byt-panonska-cesta-novostavba-bratislava-pertzalka-r8460327.html,"Na predaj 2izbový byt Panónska cesta, novostavba, Bratislava – Pertžalka.","Panónska cesta,  Bratislava-Petržalka (Bratislava V)",184 900 €,"3 081,67 €/m2",60 m2
https://www.topreality.sk/priestranny-3-izbovy-byt-65-38-m2-s-loggiou-4-52m2-povodny-stav-r8430831.html,"Priestranný 3 izbový byt (65,38 m2) s loggiou (4,52m2), pôvodný stav","Bieloruská,  Bratislava-Podunajské Biskupice (Bratislava II)",155 000 €,"2 214,29 €/m2",70 m2
https://www.topreality.sk/krasny-byt-so-75m2-terasou-v-uzavretom-dvore-parkovanie-vo-dvore-r8418314.html,"Krásny byt so 75m2 terasou v uzavretom dvore, parkovanie vo dvore","Turbínová,  Bratislava-Ružinov (Bratislava II)",290 700 €,"4 037,50 €/m2",72 m2
https://www.topreality.sk/3-izb-byt-jasovska-konecna-cena-179-000-eur-r8527809.html,"3-izb. byt Jasovská, konečná cena 179 000 Eur","Jasovská,  Bratislava-Petržalka (Bratislava V)",179 000 €,"2 557,14 €/m2",70 m2
https://www.topreality.sk/3-izbovy-byt-v-povodnom-stave-vrakuna-rajcianska-ulica-70-m2-r8473539.html,"3 izbový byt v pôvodnom stave, Vrakuňa - Rajčianska ulica, 70 m2","Rajčianska,  Bratislava-Vrakuňa (Bratislava II)",149 000 €,"2 122,20 €/m2",70 m2
https://www.topreality.sk/zariadena-svetla-garsonka-v-nizkej-tehlovej-zastavbe-32-m2-r8353828.html,"Zariadená svetlá garsónka v nízkej tehlovej zástavbe, 32 m2","Pluhová,  Bratislava-Nové Mesto (Bratislava III)",109 000 €,"3 391,41 €/m2",32 m2
https://www.topreality.sk/3-izbovy-byt-sabinovska-ulica-kompletna-rekonstrukcia-r8527784.html,"3-izbový byt, Sabinovská ulica, kompletná rekonštrukcia","Sabinovská,  Bratislava-Ružinov (Bratislava II)",cena dohodou,,70 m2
https://www.topreality.sk/2-izbovy-byt-novostavba-loggia-parkovacie-statie-bory-novy-dvor-r8514675.html,"2 izbový byt NOVOSTAVBA - loggia,  parkovacie státie, BORY NOVÝ DVOR","Michala Bučiča,  Bratislava-Devínska Nová Ves (Bratislava IV)",175 000 €,"3 016,20 €/m2",58 m2
