link,name,adr,price,price_for_m2,total_area
https://www.nehnutelnosti.sk/5124767/zrekonstruovany-2-izb-byt-na-soltesovej-ul-v-starom-meste/,Zrekonštruovaný 2-izb. byt na Šoltésovej ul. v Starom Meste,šoltésovejstarémesto,230000.0,4423.08,52.0
https://www.nehnutelnosti.sk/4742657/kompletne-zrekonstruovany-2-izb-byt-na-druzicovej-ul-v-ruzinove/,Kompletne zrekonštruovaný 2-izb. byt na Družicovej ul. v Ružinove,družicováružinov,215000.0,3909.09,55.0
https://www.nehnutelnosti.sk/4960621/kompletne-zrekonstruovany-3-izb-byt-na-nezabudkovej-ul-v-ruzinove/,Kompletne zrekonštruovaný 3-izb. byt na Nezábudkovej ul. v Ružinove,nezábudkováružinov,269000.0,3207.34,83.87
https://www.nehnutelnosti.sk/4587206/zariadeny-2-izb-byt-na-sklenarovej-ul-v-ruzinove/,Zariadený 2-izb. byt na Sklenárovej ul. v Ružinove,sklenárovaružinov,206000.0,3590.73,57.37
https://www.nehnutelnosti.sk/4944660/zrekonstruovana-garsonka-s-loggiou-na-ul-ludovita-fullu-na-dlhych-dieloch/,Zrekonštruovaná garsónka s loggiou na ul. Ľudovíta Fullu na Dlhých Dieloch,ľudovítafullukarlovaves,122000.0,3485.71,35.0
https://www.nehnutelnosti.sk/4619243/priestranny-1-izb-byt-na-mikulasskej-ul-v-starom-meste/,Priestranný 1-izb. byt na Mikulášskej ul. v Starom Meste,mikulášskastarémesto,235000.0,4700.0,50.0
https://www.nehnutelnosti.sk/4943706/vyborna-lokalita-balkon-aj-loggia-tichy-2-5-izb-byt-vo-vyhladavanej-lokalite-v-starom-meste-na-vl/,"VÝBORNÁ LOKALITA! BALKÓN AJ LOGGIA! Tichý 2,5 izb. byt vo vyhľadávanej lokalite v Starom meste na Vl",vlčkovastarémesto,340000.0,4016.06,84.66
https://www.nehnutelnosti.sk/4690297/3-izb-apartman-v-novostavbe-na-agatovej-ul-v-dubravke/,3-izb. apartmán v novostavbe na Agátovej ul. v Dúbravke,agátovádúbravka,146000.0,2433.33,60.0
https://www.nehnutelnosti.sk/4943707/vyborna-lokalita-balkon-aj-loggia-tichy-2-5-izb-byt-vo-vyhladavanej-lokalite-v-starom-meste-na-vl/,"VÝBORNÁ LOKALITA! BALKÓN AJ LOGGIA! Tichý 2,5 izb. byt vo vyhľadávanej lokalite v Starom meste na Vl",vlčkovastarémesto,340000.0,4016.06,84.66
https://www.nehnutelnosti.sk/5006308/ciastocne-zrekonstruovany-2-izb-byt-na-adamiho-ul-v-karlovej-vsi/,Čiastočne zrekonštruovaný 2-izb. byt na Adámiho ul. v Karlovej Vsi,adámihokarlovaves,145000.0,3278.32,44.23
https://www.nehnutelnosti.sk/5339583/360-vr-ponukame-na-predaj-2i-byt-s-balkonom-v-novostavbe-a-s-garazovym-statim/,360° VR - Ponúkame na predaj 2i byt s balkónom v novostavbe a s garážovým státim,starégruntykarlovaves,149990.0,3408.86,44.0
https://www.nehnutelnosti.sk/5237480/na-predaj-slnecny-nadstandardny-byt-v-centre-bratislavy/,NA PREDAJ Slnečný nadštandardný byt v centre Bratislavy,kozia7starémesto,499000.0,4990.0,100.0
https://www.nehnutelnosti.sk/4851651/4izbovy-byt-s-terasou-182-m2-garaz-ako-sucast-bytu-v-novostavbe-grandvue/,4izbový byt s terasou (182 m2) + garáž ako súčasť bytu v novostavbe | GrandVue,komonicovákarlovaves,534886.0,2932.81,182.38
https://www.nehnutelnosti.sk/5233128/nandu-predaj-1-5i-bytu-s-architektonickou-studiou-v-uniq-s18-slnecnice-petrzalka/,"NANDU - predaj 1,5i bytu s architektonickou štúdiou v UNIQ, S18, Slnečnice, Petržalka",fialovápetržalka,159000.0,3865.79,41.13
https://www.nehnutelnosti.sk/5233097/nandu-predaj-3i-v-uniq-s18-slnecnice-petrzalka/,"NANDU - predaj 3i v UNIQ, S18, Slnečnice, Petržalka",fialovápetržalka,289000.0,3317.64,87.11
https://www.nehnutelnosti.sk/5235901/uniq-2-izb-byt-predzahradka-klima-ext-zaluzie-gar-statie-murovana-kobka/,"UNIQ 2 izb. byt, predzáhradka, klíma, ext. žalúzie, gar. státie, murovaná kobka",fialovápetržalka,215833.0,2555.75,84.45
https://www.nehnutelnosti.sk/5339450/staromestsky-velkorysy-2i-byt-so-sukromnym-dvorom-s-ihriskom-a-vlastnou-kotolnou-v-bd/,Staromestský veľkorysý 2i byt so súkromným dvorom s ihriskom a vlastnou kotolňou v BD,jeleniastarémesto,276000.0,3538.46,78.0
https://www.nehnutelnosti.sk/5069825/3-izbovy-byt-obchodna-ul-bratislava-stare-mesto/,"3 izbový byt - Obchodná ul., Bratislava - Staré Mesto",obchodnástarémesto,318000.0,4240.0,75.0
https://www.nehnutelnosti.sk/5180956/3-izbovy-byt-ruzinov/,3-izbový byt - Ružinov,súmračnáružinov,185000.0,2761.19,67.0
https://www.nehnutelnosti.sk/5339079/2-izbovy-byt-s-balkonom-na-ul-obezna-na-predaj/,2 izbový byt s balkónom na ul. Obežná na predaj!,obežnáružinov,140000.0,2692.31,52.0
https://www.nehnutelnosti.sk/5339073/bratislava-predaj-2-5-izboveho-bytu-priamo-na-racianskom-myte/,"Bratislava - predaj 2,5 izbového bytu priamo na Račianskom mýte",jozefacígerahronskéhonovémesto,253000.0,4080.65,62.0
https://www.nehnutelnosti.sk/5082822/priestranny-3-izbovy-byt-mileticova-ulica-bratislava-70m2/,Priestranný 3 izbový byt | Miletičová ulica | Bratislava | 70m2,miletičováružinov,214990.0,3071.29,70.0
https://www.nehnutelnosti.sk/5339089/predaj-3-izbovy-byt-70-m2-lodzia-6-6-ulica-pri-sajbach/,"Predaj, 3-izbový byt, 70 m2, lodžia, 6/6, ulica Pri Šajbách",prišajbáchrača,1.0,0.01,70.0
https://www.nehnutelnosti.sk/5291173/klimatizovany-1-5-izbovy-byt-44-m2-riazanska/,"Klimatizovaný 1,5 izbový byt, 44 m2, Riazanská",riazanskánovémesto,165000.0,3750.0,44.0
https://www.nehnutelnosti.sk/5291174/klimatizovany-1-5-izbovy-byt-44-m2-riazanska-nove-mesto/,"Klimatizovaný 1,5 izbový byt, 44 m2, Riazanská, Nové Mesto",riazanskánovémesto,165000.0,3750.0,44.0
https://www.nehnutelnosti.sk/5335837/rezervovany-na-predaj-novozrekonstruovany-2izbovy-byt-na-trnavskej-ceste-v-bratislave-len-par-km-od/,REZERVOVANÝ! Na predaj NOVOZREKONŠTRUOVANÝ 2izbový byt na Trnavskej ceste v Bratislave len pár km od,trnavskácestaružinov,149000.0,3040.82,49.0
https://www.nehnutelnosti.sk/5271858/rezervovane-pekny-velky-4-izb-byt-vo-vrakuni-na-rajeckej-ul-za-cenu-3-izboveho/,"REZERVOVANÉ Pekný, veľký 4 izb. byt vo Vrakuni na Rajeckej ul. za cenu 3 izbového",rajeckávrakuňa,169900.0,2178.21,78.0
https://www.nehnutelnosti.sk/5169979/priestranny-4-izbovy-byt-70m2-s-loggiou-pri-lesoparku/,PRIESTRANNÝ 4-IZBOVÝ BYT (70M2) S LOGGIOU PRI LESOPARKU,vrakuňavrakuňa,239000.0,3414.29,70.0
https://www.nehnutelnosti.sk/5338668/predaj-priestranny-1-izb-byt-s-loggiou-na-medenej-ul-v-bratislave-stare-mesto/,PREDAJ- priestranný 1 izb. byt s loggiou  na Medenej ul. v Bratislave -Staré Mesto,medenául.starémesto,200000.0,5000.0,40.0
https://www.nehnutelnosti.sk/5338620/rezervovane-studenohorska-ul-1i-byt-v-povodnom-stave-moznost-prerobenia-na-2i-byt/,REZERVOVANÉ ! STUDENOHORSKÁ ul. - 1i BYT V PÔVODNOM  STAVE - MOŽNOSŤ PREROBENIA NA 2i BYT,studenohorskálamač,115000.0,2674.42,43.0
https://www.nehnutelnosti.sk/5338602/predaj-luxusny-4-izbovy-byt-v-baiv-zahorska-bystrica-ulica-ota-holuska/,"Predaj luxusný 4-izbový byt v BAIV, Záhorská Bystrica ulica Ota Holúska",otaholúskazáhorskábystrica,469900.0,4481.21,104.86
https://www.nehnutelnosti.sk/5338601/predaj-pekny-2-izbovy-byt-v-ba-i-stare-mesto-ulica-soltesovej/,"Predaj pekný 2-izbový byt v BA I, Staré Mesto ulica Šoltésovej",šoltésovejstarémesto,229000.0,4403.85,52.0
https://www.nehnutelnosti.sk/5308193/trnavske-myto-predaj-2-iz-byt-blizko-oc-central-ul-ceska/,"TRNAVSKÉ Mýto - PREDAJ  2 iz. byt,  blízko OC Central, ul. Česká",českánovémesto,214000.0,3566.67,60.0
https://www.nehnutelnosti.sk/5288047/nivy-prievozska-1-5-iz-byt-tehlovy-dom-2-5-posch/,"NIVY - PRIEVOZSKÁ - 1,5 iz. byt, tehlový dom, 2/5 posch.",prievozskáružinov,149900.0,3331.11,45.0
https://www.nehnutelnosti.sk/4897229/predaj-priestranneho-stvorizboveho-bytu-s-dvomi-loggiami-v-podunajskych-biskupiciach/,Predaj priestranného štvorizbového bytu s dvomi loggiami v Podunajských Biskupiciach,krajinskápodunajskébiskupice,198000.0,1663.87,119.0
https://www.nehnutelnosti.sk/5338432/directreal-pekny-svetly-3-izbovy-byt-po-rekonstrukcii-s-lodziou-vyhlad-na-mesto/,"DIRECTREAL|Pekný, svetlý 3-izbový byt po rekonštrukcii s lodžiou. Výhľad na mesto.",baltskápodunajskébiskupice,205000.0,2628.21,78.0
https://www.nehnutelnosti.sk/5335779/predaj-velmi-peknej-garzonky-v-ruzinove/,Predaj veľmi peknej garzónky v Ružinove,štefunkovaružinov,89000.0,4450.0,20.0
https://www.nehnutelnosti.sk/5221160/ba-vajnorska-kompletne-novo-zrekonstruovany-3-izb-byt-parkovanie-na-vyhradenom-parkovisku/,BA-Vajnorská-kompletne novo zrekonštruovaný 3 izb. byt-parkovanie na vyhradenom parkovisku,vajnorskánovémesto,219900.0,2998.36,73.34
https://www.nehnutelnosti.sk/5298326/kompletne-zrekonstruovany-1-izbovy-byt-so-samostatnou-kuchynou/,Kompletne zrekonštruovaný 1 izbový byt so samostatnou kuchyňou,jasovskápetržalka,128900.0,3567.67,36.13
https://www.nehnutelnosti.sk/5319589/wau-najziadanejsia-dispozicia-na-predaj-za-skvelu-cenu-pri-tesco-galeria/,"WAU, najžiadanejšia dispozícia na predaj za SKVELÚ CENU - pri TESCO GALÉRIA",budatínskapetržalka,185000.0,2569.44,72.0
https://www.nehnutelnosti.sk/4972485/predaj-2-izbovy-byt-s-balkonom-vyborna-lokalita-fedakova-ulica-dubravka-bratislava-iv/,"Predaj 2 izbový byt s balkónom, výborná lokalita, Fedáková ulica, Dúbravka, Bratislava IV",fedákovadúbravka,155000.0,2870.37,54.0
https://www.nehnutelnosti.sk/5165888/predaj-2-izbovy-byt-s-balkonom-vyborna-lokalita-fedakova-ulica-dubravka-bratislava-iv/,"Predaj 2 izbový byt s balkónom, výborná lokalita, Fedáková ulica, Dúbravka, Bratislava IV",fedákovadúbravka,155000.0,2870.37,54.0
https://www.nehnutelnosti.sk/4458816/afyreal-predaj-slnecny-3izb-byt-pribisova-loggia-s-vyhradenym-parkov-miestom/,"AFYREAL predaj slnečný 3izb byt Pribišova, loggia s vyhradeným parkov. miestom",pribišovakarlovaves,239000.0,3319.44,72.0
https://www.nehnutelnosti.sk/5172414/goddess-property-exkluzivne-na-predaj-moderne-zrekonstruovany-2-izb-byt-43-m2-na-sumracnej-ulici/,"GODDESS PROPERTY - Exkluzívne na PREDAJ moderne zrekonštruovaný 2 izb. byt 43 m2 na Súmračnej ulici,",súmračnáružinov,164500.0,3825.58,43.0
https://www.nehnutelnosti.sk/5300375/predame-pekny-2-izb-byt-v-novostavbe-bory-novy-dvor/,Predáme pekný 2 izb. byt v novostavbe BORY - NOVÝ DVOR.,michalabučicalamač,172000.0,3027.64,56.81
https://www.nehnutelnosti.sk/4948797/amexa-rezervovane-predaj-2-izb-byt-48-m2-dobra-investicia-centrum-tabakova-stare-mesto/,"AMEXA » REZERVOVANÉ - PREDAJ 2-izb. byt, 48 m2, dobrá investícia, centrum, Tabakova, Staré Mesto",tabakovástarémesto,177750.0,3703.13,48.0
https://www.nehnutelnosti.sk/5325608/prijemny-2-izbovy-byt-bratislava-dubravka-na-predaj/,Príjemný 2 izbový byt Bratislava - Dúbravka na predaj,dúbravka,153500.0,2884.8,53.21
https://www.nehnutelnosti.sk/5338139/directreal-priestranny-4-izbovy-byt-s-nepriechodnymi-izbami-v-kludnej-casti-petrzalky/,DIRECTREAL|Priestranný 4-izbový byt s nepriechodnými izbami v kľudnej časti Petržalky,tupolevovapetržalka,229000.0,2632.18,87.0
https://www.nehnutelnosti.sk/5306761/lukrativny-2-izbovy-apartman-v-eurovea-na-predaj/,LUKRATÍVNY 2-IZBOVÝ APARTMÁN V EUROVEA NA PREDAJ,pribinovastarémesto,385000.0,6248.99,61.61
https://www.nehnutelnosti.sk/5042460/predmetom-predaja-3-izbovy-byt-prerobeny-na-4-izbovy-v-dnv-bratislava-iv-znizena-cena/,Predmetom predaja 3 izbový byt prerobený na 4 izbový v DNV Bratislava IV - znížená cena,i.bukovčanadevínskanováves,209900.0,2623.75,80.0
https://www.nehnutelnosti.sk/5237942/2-izbovy-byt-po-kompletnej-rekonstrukcii/,2-izbový byt po kompletnej rekonštrukcií,saratovská2137/3dúbravka,169900.0,3248.57,52.3
https://www.nehnutelnosti.sk/5306588/1-izbovy-na-bodrockej/,1 izbový na Bodrockej,bodrocká5049/18podunajskébiskupice,108000.0,3176.47,34.0
https://www.nehnutelnosti.sk/5209325/na-predaj-3-izb-byt-v-novostavbe-oproti-slnecniciam-82m2/,Na predaj 3 izb byt v Novostavbe oproti Slnečniciam /82m2/,humenskénám.petržalka,239990.0,2999.88,80.0
https://www.nehnutelnosti.sk/5209306/na-predaj-3-izb-byt-v-novostavbe-oproti-slnecniciam-82m2/,Na predaj 3 izb byt v Novostavbe oproti Slnečniciam /82m2/,humenskénám.petržalka,239990.0,2999.88,80.0
https://www.nehnutelnosti.sk/5338076/1-iz-kvetna-ulica-ruzinov-nivy/,"1 iz., Kvetná ulica, Ružinov Nivy",kvetnáružinov,139000.0,4633.33,30.0
https://www.nehnutelnosti.sk/5212199/slnecny-1-izbovy-byt-kusok-od-centra-mesta/,Slnečný 1 izbový byt kúsok od centra mesta,nobelovonám.petržalka,185000.0,5000.0,37.0
https://www.nehnutelnosti.sk/5301376/garsonka-parkovanie-v-uzamknutom-dvore/,"Garsónka, parkovanie v uzamknutom dvore",janáčkovastarémesto,149000.0,4966.67,30.0
https://www.nehnutelnosti.sk/5212172/krasny-1i-byt-pri-auparku/,Krásny 1i byt pri Auparku,nobelovonám.petržalka,182000.0,4918.92,37.0
https://www.nehnutelnosti.sk/5212137/investicny-byt-na-rekonstrukciu-v-petrzalke/,Investičný byt na rekonštrukciu v Petržalke,znievskapetržalka,132000.0,3666.67,36.0
https://www.nehnutelnosti.sk/5239832/priestranny-3-izbovy-byt-karadzicova-stare-mesto/,"Priestranný 3-izbový byt, Karadžičova, Staré Mesto",karadžičova4097/7starémesto,290000.0,3407.76,85.1
https://www.nehnutelnosti.sk/5092157/2i-alebo-3i-na-plzenskej-ul/,2i alebo 3i na Plzenskej ul.,plzenskánovémesto,254900.0,3921.54,65.0
https://www.nehnutelnosti.sk/4812344/4-i-rd-so-zahradou-a-parkovanim/,4 - i RD so záhradou a parkovaním .,podpriehradnávrakuňa,319000.0,2658.33,120.0
https://www.nehnutelnosti.sk/5146044/rezervovany-vyborna-cena-3d-obhliadka-predaj-velkeho-3-izboveho-bytu-so-satnikom-a-velkou-loggiou/,REZERVOVANÝ! VÝBORNÁ CENA ! 3D obhliadka PREDAJ VEĽKÉHO 3.izbového bytu so šatníkom a veľkou loggiou,malokarpatskénámestielamač,284990.0,2522.04,113.0
https://www.nehnutelnosti.sk/4777794/jedinecna-ponuka-mestsky-dvojizbovy-byt-s-vyhladom-a-parkovanim/,JEDINEČNÁ PONUKA - MESTSKÝ DVOJIZBOVÝ BYT S VÝHĽADOM A PARKOVANÍM,bajkalskáružinov,224600.0,4597.75,48.85
https://www.nehnutelnosti.sk/5312254/svetly-2-izbovy-byt-po-kompletnej-rekonstrukcii-v-centre-mesta/,Svetlý 2 izbový byt po kompletnej rekonštrukcii v centre mesta,špitálskastarémesto,205856.0,4543.28,45.31
https://www.nehnutelnosti.sk/5331497/ponukame-na-predaj-1-izbovy-byt-v-devinskej-novej-vsi/,Ponúkame na predaj 1 izbový byt  v Devínskej Novej Vsi,jánajonášadevínskanováves,95000.0,2968.75,32.0
https://www.nehnutelnosti.sk/5211197/1-izb-byt-v-petrzalke-pri-ekonomickej-univerzite/,1 izb. byt v Petržalke pri Ekonomickej univerzite,m.curiesklodowskejpetržalka,150000.0,3947.37,38.0
https://www.nehnutelnosti.sk/5337576/exkluzivne-ponukame-novozrekonstruovany-3-izbovy-byt-v-ba/,Exkluzívne ponúkame novozrekonštruovaný 3-izbový byt v BA,plzenskánovémesto,269999.0,4128.43,65.4
https://www.nehnutelnosti.sk/5337575/exkluzivne-ponukame-priestranny-2-izb-byt-2-balkony-v-ba/,Exkluzívne ponúkame priestranný 2-izb. byt + 2 balkóny v BA,cyprichovarača,189999.0,2955.34,64.29
https://www.nehnutelnosti.sk/5337563/predaj-noveho-2i-bytu-v-oblubenej-lokalite-na-rustaveliho-v-raci/,Predaj nového 2i bytu v obľúbenej lokalite na Rustaveliho v Rači,rustavelihorača,220000.0,3606.56,61.0
https://www.nehnutelnosti.sk/5005499/amexa-predaj-4-izb-byt-87-m2-rekonstruovany-zehrianska-petrzalka/,"AMEXA » PREDAJ 4-izb. byt, 87 m2, rekonštruovaný, Žehrianska, Petržalka",žehrianskapetržalka,248900.0,2868.5,86.77
https://www.nehnutelnosti.sk/5337429/predaj-3-izbovy-byt-s-loggiou-aj-balkonom-vo-vybornej-lokalite-zaluzicka-ul-ruzinov-bratislava/,"PREDAJ 3 izbový byt s loggiou aj balkónom vo výbornej lokalite - Zálužická ul., Ružinov, Bratislava",zálužickáružinov,189500.0,2461.04,77.0
https://www.nehnutelnosti.sk/5337387/3d-obhliadka-predaj-slnecnice-mesto-novostavba-1-izbovy-zariadeny-byt-s-balkonom/,3D obhliadka! PREDAJ ! SLNEČNICE MESTO - NOVOSTAVBA 1.izbový zariadený byt s balkónom,zuzanychalupovejpetržalka,169900.0,4247.5,40.0
https://www.nehnutelnosti.sk/5337386/3d-obhliadka-predaj-velky-3-izbovy-zariadeny-byt-po-rekonstrukcii-s-loggiou-a-pivnicou-racianske/,"3D OBHLIADKA! PREDAJ! VEĽKÝ, 3.izbový, zariadený byt po rekonštrukcii s loggiou a pivnicou Račianske",legionárskanovémesto,364900.0,3761.86,97.0
https://www.nehnutelnosti.sk/4933636/krasny-1-5i-byt-s-loggiou-ba-ruzinov/,"Krásny 1,5i byt s loggiou | BA Ružinov",trávnikyružinov,178000.0,3358.49,53.0
https://www.nehnutelnosti.sk/5216305/3-izb-byt-s-parkovnym-miestom-74-m2-pri-hrubej-luke-bratislava-dubravka/,"3 IZB. BYT S PARKOVNÝM MIESTOM, 74 M2, PRI HRUBEJ LÚKE, BRATISLAVA-DÚBRAVKA",prihrubejlúkedúbravka,312000.0,4216.22,74.0
https://www.nehnutelnosti.sk/4615879/finreabyvajte-v-1-izbovom-byte-s-terasou-v-centre-bratislavy/,FINREA│Bývajte v 1 izbovom byte s terasou v centre Bratislavy,mickiewiczovastarémesto,289500.0,3491.74,82.91
https://www.nehnutelnosti.sk/4615881/finrea3-izbovy-byt-v-centre-bratislavy/,FINREA│3 izbový byt v centre Bratislavy,mickiewiczovastarémesto,365000.0,3509.62,104.0
https://www.nehnutelnosti.sk/4615860/finrea3-izbovy-byt-v-centre-bratislavy/,FINREA│3 izbový byt v centre Bratislavy,mickiewiczovastarémesto,357000.0,3025.42,118.0
https://www.nehnutelnosti.sk/5032885/predaj-4-izbovy-priestranny-byt-s-garazou-siroka-ul-vajnory/,PREDAJ -  4 izbový priestranný byt s garážou - Široká ul. - Vajnory,širokávajnory,349000.0,3172.73,110.0
https://www.nehnutelnosti.sk/5280918/predaj-3-izbovy-byt-vo-vajnoroch-tomanova-ulica/,PREDAJ - 3 izbový byt vo Vajnoroch - Tomanova ulica,tomanovavajnory,205000.0,2993.57,68.48
https://www.nehnutelnosti.sk/5190700/predaj-3-izbovy-byt-vo-vybornej-lokalite-sevcenkova-petrzalka/,PREDAJ - 3 izbový byt vo výbornej lokalite - Ševčenkova - Petržalka,ševčenkovapetržalka,210000.0,2855.2,73.55
https://www.nehnutelnosti.sk/5276602/na-predaj-3-izbovy-byt-studena-ulica-ruzinov-trnavka/,"Na predaj 3-izbový byt Studená ulica, Ružinov-Trnávka",studenáružinov,159990.0,2222.08,72.0
https://www.nehnutelnosti.sk/5336703/2izb-byt-na-predaj-v-starom-meste-s-novou-cenou-a-kuchynou/,2izb. byt na PREDAJ V STAROM MESTE S NOVOU CENOU a KUCHYŇOU,šancovástarémesto,177000.0,2854.84,62.0
https://www.nehnutelnosti.sk/5249452/kompletne-zrekonstruovana-garsonka-zariadena-vyborna-lokalita/,"Kompletne zrekonštruovaná garsónka, zariadená, výborná lokalita",petržalka,110000.0,3793.1,29.0
https://www.nehnutelnosti.sk/5336518/zariadeny-2i-byt-v-petrzalke/,Zariadený 2i byt v Petržalke,gercenova3640/2petržalka,180000.0,3600.0,50.0
https://www.nehnutelnosti.sk/5259623/bytoc-rk-novy-3-izb-byt-v-top-lokalite-ruzinov-ba-trnavska-cesta-komplex-trnky/,"BYTOČ RK - nový 3-izb. byt v TOP Lokalite - Ružinov - BA-Trnavská cesta, komplex TRNKY",trnavskácestaružinov,245000.0,3629.63,67.5
https://www.nehnutelnosti.sk/5332296/2i-byt-v-mrakodrape-na-34-poschodi-eurovea-tower/,2i byt v mrakodrape na 34. poschodí EUROVEA TOWER,pribinovastarémesto,375000.0,6355.93,59.0
https://www.nehnutelnosti.sk/5336224/foit-predaj-znizena-cena-byvaj-v-klude-v-hlavnom-meste/,/FOIT/ - PREDAJ- ZNÍŽENÁ CENA – BÝVAJ V KĽUDE V HLAVNOM MESTE,vrakuňa,124000.0,2431.37,51.0
https://www.nehnutelnosti.sk/5051756/predaj-velkometrazny-102-56-m2-3-izbovy-byt-na-ulici-m-schneidera-trnavskeho-bratislava-dubravka/,"PREDAJ, veľkometrážny 102,56 m2 3 izbový byt na ulici M.Schneidera Trnavského, Bratislava - Dúbravka",m.schneidratrnavského22dúbravka,224999.0,2193.83,102.56
https://www.nehnutelnosti.sk/5321130/predaj-3-izb-byt-koliskova-ul-karlova-ves-4-8-ticha-lokalita-bezbarierovy/,"PREDAJ - 3-izb. byt, Kolískova ul.- Karlova Ves, 4/8, tichá lokalita, bezbariérový",kolískovakarlovaves,212000.0,2884.35,73.5
https://www.nehnutelnosti.sk/5241159/3i-byt-v-blizkosti-niv-ktory-svojou-inakostou-vycnieva/,"3i byt v blízkosti Nív, ktorý svojou inakosťou vyčnieva",karadžičovastarémesto,355000.0,5071.43,70.0
https://www.nehnutelnosti.sk/5336073/1-izbovy-byt-ahoj-sliacska-ulica-bratislava-nove-mesto/,"1 izbový byt AHOJ, Sliačska ulica, Bratislava - Nové Mesto",sliačskanovémesto,145500.0,4546.88,32.0
https://www.nehnutelnosti.sk/5336070/1-5-izbovy-byt-dnv-bory-novy-dvor-ulica-zdenky-schelingovej/,"1,5 izbový byt DNV Bory Nový dvor, ulica Zdenky Schelingovej",zdenkyschelingovej1devínskanováves,174500.0,4694.65,37.17
https://www.nehnutelnosti.sk/5336071/1-5-izbovy-byt-dnv-bory-novy-dvor-ulica-zdenky-schelingovej/,"1,5 izbový byt DNV Bory Nový dvor, ulica Zdenky Schelingovej",zdenkyschelingovej1devínskanováves,174500.0,4694.65,37.17
https://www.nehnutelnosti.sk/5336068/predaj-2-izboveho-bytu-klenova-ulica-bratislava-kramare/,"Predaj 2 izbového bytu Klenová ulica, Bratislava - Kramáre",klenovánovémesto,265000.0,3659.72,72.41
https://www.nehnutelnosti.sk/5335559/kompletne-zariadeny-1-5-izbovy-byt-s-balkonom-a-vyhladom-do-ticheho-dvora/,"Kompletne Zariadený 1,5 izbový byt s balkónom a výhľadom do tichého Dvora",mýtnastarémesto,204900.0,4080.05,50.22
https://www.nehnutelnosti.sk/5335611/3-izbovy-byt-v-komplexe-koloseo-tomasikova-ul-baii-nove-mesto/,"3 izbový byt v komplexe Koloseo, Tomašikova ul., BAII- Nové mesto",tomášikovanovémesto,244000.0,3696.97,66.0
